Date,open,high,low,close,adj_close,volume
2008-10-07,122.500000,132.000000,122.500000,129.250000,127.500481,3658
2008-10-08,122.800003,132.000000,111.000000,126.099998,124.393112,7006
2008-10-10,121.000000,123.000000,102.000000,109.949997,108.461716,4570
2008-10-13,110.000000,122.849998,109.949997,113.500000,111.963669,3848
2008-10-14,110.000000,120.000000,110.000000,116.849998,115.268318,2786
2008-10-15,118.000000,118.000000,105.000000,110.750000,109.250893,7234
2008-10-16,115.000000,115.000000,100.349998,106.650002,105.206406,1787
2008-10-17,105.449997,112.949997,105.449997,105.599998,104.170601,589
2008-10-20,106.000000,113.500000,85.000000,85.000000,83.849434,26207
2008-10-21,88.000000,93.949997,88.000000,91.599998,90.360092,3139
2008-10-22,87.000000,92.949997,85.500000,87.699997,86.512886,2132
2008-10-23,87.900002,89.500000,80.099998,82.000000,80.890053,6806
2008-10-24,80.599998,98.400002,80.599998,98.400002,97.068054,9861
2008-10-27,95.000000,106.849998,81.000000,90.000000,88.781769,5379
2008-10-29,90.000000,91.000000,83.349998,84.699997,83.553497,1960
2008-10-31,93.500000,101.000000,86.000000,92.349998,91.099953,2493
2008-11-03,92.000000,102.000000,91.500000,94.849998,93.566116,3952
2008-11-04,98.000000,104.949997,91.150002,100.400002,99.041000,4698
2008-11-05,105.099998,105.099998,91.000000,94.000000,92.727615,7844
2008-11-06,95.000000,95.000000,90.000000,93.500000,92.234383,3840
2008-11-07,103.300003,103.300003,77.199997,93.000000,91.741135,3661
2008-11-10,97.000000,109.750000,95.099998,98.750000,97.413322,4144
2008-11-11,99.949997,99.949997,92.199997,94.050003,92.776939,3260
2008-11-12,90.199997,97.900002,90.199997,93.400002,92.135742,1756
2008-11-14,93.599998,95.949997,93.550003,95.300003,94.010025,1144
2008-11-17,91.000000,95.949997,90.000000,91.400002,90.162819,1973
2008-11-18,90.000000,95.949997,87.050003,93.199997,91.938446,1034
2008-11-19,85.000000,94.650002,85.000000,91.550003,90.310783,607
2008-11-20,90.000000,91.000000,87.000000,90.000000,88.781769,1546
2008-11-21,88.099998,93.650002,88.000000,92.199997,90.951981,4544
2008-11-24,88.000000,92.949997,87.150002,88.050003,86.858154,7796
2008-11-25,88.199997,95.000000,85.500000,87.599998,86.414238,6776
2008-11-26,84.000000,88.949997,84.000000,87.000000,85.822372,5326
2008-11-27,null,null,null,null,null,null
2008-11-28,79.000000,89.150002,79.000000,84.449997,83.306877,3058
2008-12-01,82.449997,88.699997,82.449997,86.000000,84.835915,1384
2008-12-02,85.000000,85.949997,80.000000,81.449997,80.347488,3355
2008-12-03,80.699997,84.500000,78.349998,79.199997,78.127945,10679
2008-12-04,90.000000,90.000000,77.349998,80.000000,78.917122,8263
2008-12-05,95.000000,95.000000,77.400002,79.699997,78.621185,3604
2008-12-08,95.000000,95.000000,77.000000,78.699997,77.634720,3231
2008-12-10,79.500000,80.500000,78.050003,78.800003,77.733368,3451
2008-12-11,86.000000,94.099998,84.500000,87.099998,85.921021,71450
2008-12-12,85.000000,85.000000,80.500000,82.849998,81.728546,12411
2008-12-15,82.000000,84.699997,79.000000,79.599998,78.522530,14953
2008-12-16,82.000000,82.400002,80.000000,80.949997,79.854263,16974
2008-12-17,83.500000,84.500000,80.949997,81.199997,80.100861,10077
2008-12-18,81.199997,82.250000,80.099998,81.050003,79.952911,4351
2008-12-19,81.050003,82.449997,80.000000,80.550003,79.459679,11753
2008-12-22,82.949997,86.000000,81.199997,81.599998,80.495468,7192
2008-12-23,81.050003,82.250000,80.000000,80.900002,79.804932,4592
2008-12-24,80.550003,80.550003,67.300003,78.650002,77.585388,6185
2008-12-26,80.750000,80.849998,78.000000,78.050003,76.993507,3461
2008-12-29,78.050003,79.949997,76.000000,77.750000,76.697586,2652
2008-12-30,76.150002,79.500000,76.150002,77.349998,76.302994,3396
2008-12-31,77.000000,81.500000,77.000000,78.000000,76.944199,7417
2009-01-02,80.949997,81.000000,77.949997,78.050003,76.993507,28229
2009-01-05,81.000000,81.000000,79.150002,80.349998,79.262390,9211
2009-01-06,81.099998,84.949997,80.000000,80.650002,79.558327,42124
2009-01-07,81.050003,85.000000,74.099998,76.500000,75.464500,11481
2009-01-09,74.750000,77.550003,72.500000,73.099998,72.110512,20216
2009-01-12,74.000000,74.000000,72.000000,73.400002,72.406448,2065
2009-01-13,71.400002,73.500000,70.000000,72.000000,71.025414,5100
2009-01-14,72.000000,75.000000,70.000000,71.949997,70.976089,3600
2009-01-15,74.900002,74.900002,63.049999,71.099998,70.137581,2984
2009-01-16,67.699997,75.000000,67.699997,70.650002,69.693680,1894
2009-01-19,71.000000,73.699997,70.099998,72.550003,71.567963,2100
2009-01-20,69.099998,76.449997,69.099998,75.199997,74.182091,7132
2009-01-21,76.900002,76.900002,72.550003,75.050003,74.034134,3719
2009-01-22,74.050003,74.050003,68.349998,70.150002,69.200447,13402
2009-01-23,66.150002,72.500000,66.150002,70.000000,69.052475,2075
2009-01-27,71.000000,71.000000,68.000000,70.300003,69.348427,6209
2009-01-28,69.099998,76.000000,69.099998,73.849998,72.850365,5481
2009-01-29,77.900002,77.949997,70.400002,73.650002,72.653084,3374
2009-01-30,72.000000,75.000000,70.550003,72.550003,71.567963,3458
2009-02-02,74.000000,75.000000,68.000000,70.699997,69.743004,4732
2009-02-03,73.000000,75.199997,71.150002,73.050003,72.061195,1742
2009-02-04,75.000000,75.699997,71.650002,74.800003,73.787514,3557
2009-02-05,71.699997,77.000000,71.699997,74.900002,73.886154,2892
2009-02-06,73.050003,77.000000,73.050003,76.400002,75.365845,5922
2009-02-09,77.000000,81.000000,75.800003,80.750000,79.656967,19807
2009-02-10,75.500000,80.849998,75.349998,78.599998,77.536079,6933
2009-02-11,79.349998,79.849998,76.000000,79.800003,78.719833,3668
2009-02-12,79.000000,81.500000,76.849998,78.699997,77.634720,30834
2009-02-13,77.599998,80.000000,77.099998,77.800003,76.746902,2459
2009-02-16,76.099998,79.449997,76.099998,77.949997,76.894875,671
2009-02-17,79.750000,82.900002,74.500000,75.000000,73.984795,1296
2009-02-18,74.500000,89.800003,72.000000,80.900002,79.804932,32788
2009-02-19,77.000000,81.800003,77.000000,80.050003,78.966446,6269
2009-02-20,76.599998,80.000000,73.000000,79.750000,78.670509,4856
2009-02-24,80.000000,80.000000,75.650002,77.750000,76.697586,6113
2009-02-25,77.000000,80.000000,77.000000,77.900002,76.845551,4700
2009-02-26,75.800003,80.000000,75.050003,79.650002,78.571869,14052
2009-02-27,76.449997,95.599998,74.250000,91.550003,90.310783,193386
2009-03-02,88.000000,89.000000,83.650002,86.900002,85.723724,183736
2009-03-03,85.699997,86.449997,79.000000,80.849998,79.755615,24090
2009-03-04,81.000000,84.699997,80.349998,83.300003,82.172455,19858
2009-03-05,83.000000,86.250000,81.550003,83.050003,81.925835,21155
2009-03-06,83.050003,86.400002,79.750000,85.199997,84.046730,22261
2009-03-09,83.099998,87.400002,81.500000,82.599998,81.481926,20622
2009-03-12,83.050003,83.050003,79.050003,80.550003,79.459679,10936
2009-03-13,80.000000,83.500000,80.000000,82.949997,81.827194,8300
2009-03-16,84.449997,86.900002,82.250000,86.000000,84.835915,33135
2009-03-17,85.099998,86.400002,84.300003,84.300003,83.158936,8474
2009-03-18,85.250000,94.199997,85.250000,89.250000,88.041931,561643
2009-03-19,92.900002,95.000000,87.000000,88.349998,87.154106,89422
2009-03-20,92.000000,92.000000,87.050003,87.699997,86.512886,14713
2009-03-23,87.550003,91.000000,87.000000,88.000000,86.808830,9226
2009-03-24,88.000000,92.000000,86.250000,86.900002,85.723724,17075
2009-03-25,87.000000,92.000000,85.099998,89.199997,87.992592,18883
2009-03-26,91.800003,91.800003,87.150002,88.000000,86.808830,6499
2009-03-27,81.000000,90.949997,81.000000,87.400002,86.216965,11154
2009-03-30,86.000000,93.800003,85.000000,88.099998,86.907471,19945
2009-03-31,88.550003,89.849998,88.000000,88.699997,87.499367,1416
2009-04-01,85.500000,99.000000,85.500000,96.800003,95.489723,58132
2009-04-02,99.500000,105.800003,95.449997,98.599998,97.265350,43257
2009-04-06,103.000000,106.400002,97.000000,100.699997,99.336929,28256
2009-04-08,100.000000,120.849998,97.050003,109.250000,107.771179,310591
2009-04-09,112.000000,118.000000,107.000000,112.099998,110.582611,614081
2009-04-13,116.500000,116.500000,110.000000,111.199997,109.694794,43354
2009-04-15,111.199997,118.000000,107.000000,113.449997,111.914337,1088436
2009-04-16,106.000000,117.900002,97.150002,101.349998,99.978134,76201
2009-04-17,107.000000,107.900002,100.000000,101.349998,99.978134,31501
2009-04-20,101.099998,104.000000,98.650002,99.550003,98.202492,28640
2009-04-21,99.000000,100.000000,97.000000,97.449997,96.130905,16338
2009-04-22,100.949997,101.000000,92.000000,93.250000,91.987770,16814
2009-04-23,92.000000,98.500000,85.500000,97.150002,95.834984,28496
2009-04-24,103.000000,103.500000,97.150002,101.449997,100.076759,20823
2009-04-27,99.099998,116.199997,99.099998,115.349998,113.788628,171795
2009-04-28,118.000000,118.650002,104.300003,109.650002,108.165779,91792
2009-04-29,115.000000,120.000000,106.099998,110.099998,108.609688,92976
2009-04-30,null,null,null,null,null,null
2009-05-04,112.000000,114.750000,106.500000,108.400002,106.932709,84951
2009-05-05,106.000000,115.000000,106.000000,112.550003,111.026535,55964
2009-05-06,110.199997,129.699997,110.199997,113.800003,112.259613,218963
2009-05-07,114.000000,127.900002,114.000000,124.449997,122.765442,1179201
2009-05-08,120.000000,132.000000,117.099998,122.750000,121.088463,1063188
2009-05-11,125.000000,126.500000,115.150002,117.650002,116.057487,64235
2009-05-12,121.099998,134.399994,120.000000,122.300003,120.644554,207428
2009-05-13,123.000000,124.500000,115.199997,117.599998,116.008179,28564
2009-05-14,118.000000,120.400002,110.150002,118.199997,116.600044,43237
2009-05-15,120.000000,123.400002,115.000000,115.949997,114.380486,32439
2009-05-18,134.800003,134.800003,134.800003,134.800003,132.975342,1
2009-05-19,136.000000,136.000000,113.949997,134.250000,132.432800,201568
2009-05-20,134.250000,135.899994,121.500000,125.500000,123.801231,472310
2009-05-21,125.550003,131.000000,116.050003,119.150002,117.537186,366548
2009-05-22,122.000000,128.000000,121.000000,123.599998,121.926956,103687
2009-05-25,125.800003,148.350006,124.050003,148.350006,146.341949,1078778
2009-05-26,151.800003,157.800003,132.500000,138.449997,136.575943,269747
2009-05-27,148.399994,148.399994,139.000000,142.100006,140.176544,139200
2009-05-28,142.100006,145.000000,138.550003,139.750000,137.858337,38112
2009-05-29,142.000000,149.449997,140.550003,143.300003,141.360321,166867
2009-06-01,146.600006,147.000000,139.550003,142.600006,140.669754,49246
2009-06-02,144.000000,145.850006,133.699997,134.649994,132.827362,176562
2009-06-03,140.000000,159.800003,136.000000,151.199997,149.153381,532551
2009-06-04,151.000000,157.699997,146.300003,147.449997,145.454132,173668
2009-06-05,150.000000,159.000000,140.000000,143.649994,141.705551,277095
2009-06-08,146.949997,149.300003,136.500000,139.949997,138.055618,139111
2009-06-09,138.000000,143.750000,134.149994,138.500000,136.625259,86041
2009-06-10,140.500000,147.000000,134.550003,135.649994,133.813828,57414
2009-06-11,136.000000,137.000000,128.100006,129.899994,128.141678,74331
2009-06-12,132.600006,134.649994,125.599998,128.000000,126.267395,60898
2009-06-15,127.699997,129.000000,120.500000,123.849998,122.173569,40183
2009-06-16,121.150002,127.500000,121.150002,122.599998,120.940491,120074
2009-06-17,122.000000,127.000000,115.000000,115.849998,114.281853,58292
2009-06-18,117.000000,119.400002,104.900002,108.949997,107.475243,83640
2009-06-19,111.050003,113.949997,105.550003,110.199997,108.708344,42554
2009-06-22,112.000000,120.400002,112.000000,112.900002,111.371788,60456
2009-06-23,111.000000,112.000000,106.300003,111.550003,110.040062,25833
2009-06-24,112.800003,119.750000,111.750000,116.400002,114.824409,69400
2009-06-25,117.000000,126.199997,116.000000,121.699997,120.052673,108399
2009-06-26,123.199997,124.900002,120.150002,121.900002,120.249969,50212
2009-06-29,122.199997,128.000000,121.800003,123.300003,121.631020,38283
2009-06-30,125.000000,125.500000,115.000000,115.900002,114.331192,23438
2009-07-01,117.949997,121.000000,111.699997,119.050003,117.438538,31744
2009-07-02,120.000000,120.000000,116.150002,117.199997,115.613571,23991
2009-07-03,114.599998,121.650002,114.599998,120.500000,118.868919,35692
2009-07-06,120.500000,122.800003,112.500000,116.099998,114.528481,84848
2009-07-07,117.300003,118.500000,113.400002,115.900002,114.331192,35774
2009-07-08,115.000000,125.000000,110.349998,120.900002,119.263496,68321
2009-07-09,122.300003,122.300003,115.099998,116.599998,115.021706,18125
2009-07-10,117.000000,122.000000,110.000000,111.650002,110.138710,671490
2009-07-13,120.000000,120.000000,109.000000,112.650002,111.125183,1075893
2009-07-14,115.000000,117.000000,111.000000,111.550003,110.040062,74942
2009-07-15,113.849998,118.800003,111.800003,117.849998,116.254776,47103
2009-07-16,120.000000,123.900002,115.599998,122.400002,120.743210,42400
2009-07-17,125.949997,130.000000,122.750000,127.099998,125.379578,61046
2009-07-20,139.399994,147.000000,132.000000,146.149994,144.171707,246487
2009-07-21,147.800003,149.899994,140.050003,143.800003,141.853561,146867
2009-07-22,145.000000,148.000000,135.149994,137.600006,135.737457,52635
2009-07-23,141.000000,162.850006,138.100006,153.100006,151.027634,393409
2009-07-24,156.000000,156.500000,144.199997,146.050003,144.073090,201780
2009-07-27,150.000000,152.899994,144.000000,145.699997,143.727814,94449
2009-07-28,146.800003,149.449997,143.350006,146.000000,144.023743,64109
2009-07-29,144.600006,147.800003,138.149994,140.550003,138.647522,90185
2009-07-30,141.800003,147.000000,140.449997,144.800003,142.839981,81696
2009-07-31,147.800003,151.000000,145.000000,147.000000,145.010223,694952
2009-08-03,148.399994,166.000000,147.550003,159.949997,157.784912,400987
2009-08-04,162.000000,173.149994,159.500000,161.649994,159.461899,312354
2009-08-05,162.800003,162.850006,155.350006,157.399994,155.269440,105686
2009-08-06,156.850006,158.199997,147.000000,149.350006,147.328400,80888
2009-08-07,145.350006,150.000000,140.000000,141.449997,139.535324,45496
2009-08-10,144.750000,149.000000,141.500000,143.899994,141.952179,89833
2009-08-11,144.300003,153.850006,144.250000,149.850006,147.821625,102342
2009-08-12,149.300003,152.800003,143.000000,151.449997,149.399979,442570
2009-08-13,153.050003,159.000000,153.000000,155.500000,153.395172,283701
2009-08-14,156.600006,159.000000,150.600006,151.649994,149.597244,31779
2009-08-17,149.000000,152.500000,144.000000,144.500000,142.544067,30977
2009-08-18,145.750000,151.800003,145.750000,149.050003,147.032455,21008
2009-08-19,150.899994,153.800003,146.500000,148.850006,146.835159,47635
2009-08-20,150.850006,153.850006,148.550003,150.300003,148.265549,14687
2009-08-21,148.000000,157.199997,148.000000,151.750000,149.695923,58111
2009-08-24,155.350006,168.649994,148.000000,161.850006,159.659225,167640
2009-08-25,161.000000,167.899994,160.600006,164.649994,162.421310,78524
2009-08-26,166.000000,174.000000,165.000000,166.750000,164.492889,152233
2009-08-27,167.500000,169.649994,163.000000,163.600006,161.385513,73546
2009-08-28,163.000000,169.550003,160.199997,161.050003,158.870041,58738
2009-08-31,160.899994,161.000000,156.600006,159.199997,157.045059,29976
2009-09-01,160.000000,163.399994,152.000000,152.800003,150.731689,43200
2009-09-02,150.000000,156.350006,130.350006,153.750000,151.668839,50594
2009-09-03,156.000000,157.000000,150.149994,151.149994,149.104034,25073
2009-09-04,152.000000,153.449997,146.000000,148.699997,146.687210,26638
2009-09-07,152.000000,157.949997,151.050003,156.199997,154.241257,54112
2009-09-08,158.000000,162.000000,154.000000,154.600006,152.661362,25439
2009-09-09,154.350006,155.850006,150.350006,151.399994,149.501450,16233
2009-09-10,156.000000,156.850006,150.350006,151.100006,149.205215,26511
2009-09-11,151.149994,154.000000,148.300003,150.149994,148.267120,15300
2009-09-14,150.800003,155.699997,147.500000,152.699997,150.785187,22053
2009-09-15,153.500000,154.000000,151.250000,152.449997,150.538284,16719
2009-09-16,152.800003,154.000000,150.500000,151.149994,149.254608,17067
2009-09-17,151.600006,153.949997,148.000000,150.250000,148.365891,21378
2009-09-18,150.000000,153.000000,148.500000,149.649994,147.773407,18980
2009-09-22,150.949997,152.000000,148.850006,149.500000,147.625305,18195
2009-09-23,151.800003,152.000000,144.000000,144.949997,143.132355,25620
2009-09-24,142.000000,146.000000,139.149994,141.100006,139.330627,50573
2009-09-25,138.000000,153.899994,138.000000,150.500000,148.612732,92552
2009-09-29,151.000000,152.350006,145.050003,145.850006,144.021057,36591
2009-09-30,146.000000,154.600006,146.000000,148.050003,146.193481,70330
2009-10-01,148.500000,150.699997,142.550003,143.800003,141.996796,67518
2009-10-05,145.800003,145.800003,139.000000,139.850006,138.096298,84518
2009-10-06,143.350006,143.949997,136.500000,139.000000,137.256943,32726
2009-10-07,140.199997,143.350006,138.399994,139.350006,137.602585,30417
2009-10-08,140.050003,162.899994,139.600006,150.750000,148.859589,370261
2009-10-09,152.500000,153.800003,142.550003,144.649994,142.836105,168287
2009-10-12,145.800003,148.500000,143.500000,144.850006,143.033600,59797
2009-10-13,null,null,null,null,null,null
2009-10-14,145.949997,147.850006,143.250000,144.750000,142.934845,44487
2009-10-15,146.000000,155.000000,145.000000,146.899994,145.057907,75232
2009-10-16,148.449997,152.399994,145.500000,147.699997,145.847855,76707
2009-10-20,151.250000,154.000000,149.100006,151.949997,150.044556,91867
2009-10-21,150.199997,154.699997,148.050003,149.399994,147.526535,81362
2009-10-22,148.000000,153.399994,145.000000,145.750000,143.922318,47963
2009-10-23,146.050003,149.000000,145.050003,145.699997,143.872940,26628
2009-10-26,146.899994,151.399994,143.649994,148.850006,146.983414,79785
2009-10-27,146.000000,148.000000,137.250000,138.350006,136.615097,50109
2009-10-28,138.000000,139.949997,134.000000,137.649994,135.923859,19175
2009-10-29,134.000000,137.699997,134.000000,135.300003,133.603363,28722
2009-10-30,137.850006,141.000000,131.300003,132.850006,131.184097,26821
2009-11-03,131.399994,131.649994,122.900002,124.199997,122.642540,35551
2009-11-04,128.899994,132.000000,124.150002,129.899994,128.271072,33064
2009-11-05,130.899994,132.949997,127.000000,131.600006,129.949768,18176
2009-11-06,134.899994,136.750000,132.100006,133.600006,131.924683,13825
2009-11-09,135.449997,137.800003,134.949997,136.800003,135.084564,18041
2009-11-10,137.000000,139.500000,136.000000,138.500000,136.763229,18157
2009-11-11,137.000000,149.399994,137.000000,146.050003,144.218567,68589
2009-11-12,148.449997,155.899994,145.000000,147.449997,145.601013,1047201
2009-11-13,143.149994,157.399994,142.550003,152.699997,150.785187,1379131
2009-11-16,157.899994,169.449997,150.000000,150.899994,149.007736,136179
2009-11-17,149.000000,151.000000,146.949997,148.000000,146.144089,47492
2009-11-18,148.800003,155.000000,147.199997,149.149994,147.279663,39636
2009-11-19,149.899994,152.399994,145.000000,145.850006,144.021057,42378
2009-11-20,146.000000,146.300003,142.000000,145.250000,143.428574,20841
2009-11-23,145.000000,148.850006,144.500000,146.050003,144.218567,31884
2009-11-24,144.550003,148.800003,144.550003,146.750000,144.909760,22890
2009-11-25,145.000000,149.550003,145.000000,147.750000,145.897217,37780
2009-11-26,147.350006,153.500000,146.500000,148.850006,146.983414,46501
2009-11-27,146.000000,149.899994,144.550003,148.000000,146.144089,33432
2009-11-30,150.699997,150.899994,147.500000,148.750000,146.884720,18128
2009-12-01,148.350006,152.000000,148.199997,149.050003,147.180923,40749
2009-12-02,149.949997,156.000000,148.649994,153.350006,151.427002,49351
2009-12-03,155.000000,169.199997,152.100006,161.899994,159.869781,395371
2009-12-04,161.949997,187.300003,161.100006,183.199997,180.902679,856740
2009-12-07,184.100006,201.000000,184.100006,190.000000,187.617432,1137779
2009-12-08,192.000000,197.600006,182.550003,184.600006,182.285126,557923
2009-12-09,184.449997,193.800003,183.500000,188.250000,185.889374,440414
2009-12-10,185.000000,193.949997,175.800003,186.500000,184.161316,1286760
2009-12-11,188.000000,189.899994,177.649994,179.149994,176.903473,99198
2009-12-14,179.500000,179.500000,169.100006,170.600006,168.460693,81783
2009-12-15,173.850006,173.850006,165.250000,168.300003,166.189545,71373
2009-12-16,172.000000,175.000000,166.399994,170.100006,167.966965,129858
2009-12-17,174.250000,174.250000,167.100006,169.899994,167.769470,32436
2009-12-18,169.000000,171.250000,163.000000,165.000000,162.930939,27223
2009-12-21,165.000000,170.000000,159.500000,160.300003,158.289856,51822
2009-12-22,159.000000,164.000000,159.000000,160.949997,158.931702,36255
2009-12-23,163.750000,164.800003,160.100006,161.350006,159.326706,42714
2009-12-24,163.850006,173.500000,161.350006,165.750000,163.671539,211130
2009-12-29,167.350006,174.000000,165.100006,170.350006,168.213821,93446
2009-12-30,171.500000,172.000000,168.000000,168.300003,166.189545,29760
2009-12-31,170.800003,171.949997,167.000000,168.350006,166.238907,31669
2010-01-04,170.500000,170.500000,166.399994,167.500000,165.399582,37493
2010-01-05,168.500000,178.399994,168.500000,171.750000,169.596298,199152
2010-01-06,172.000000,174.149994,171.050003,172.199997,170.040649,55367
2010-01-07,173.800003,173.800003,168.149994,168.850006,166.732651,35618
2010-01-08,169.000000,172.000000,165.500000,167.000000,164.905823,26941
2010-01-11,167.000000,171.000000,167.000000,168.399994,166.288269,24686
2010-01-12,170.000000,170.649994,168.000000,168.199997,166.090805,53852
2010-01-13,166.000000,169.899994,165.000000,167.899994,165.794540,21691
2010-01-14,169.850006,173.000000,167.000000,167.750000,165.646439,60026
2010-01-15,170.000000,170.949997,169.000000,170.149994,168.016357,38078
2010-01-18,169.500000,176.449997,168.050003,172.850006,170.682465,118956
2010-01-19,175.000000,175.000000,167.000000,167.699997,165.597061,29106
2010-01-20,168.500000,172.000000,167.550003,169.250000,167.127625,22085
2010-01-21,169.500000,169.800003,161.399994,162.699997,160.659744,22026
2010-01-22,162.000000,167.000000,155.000000,163.899994,161.844696,40131
2010-01-25,166.850006,169.949997,156.000000,157.899994,155.919952,46289
2010-01-27,155.000000,158.800003,150.000000,150.649994,148.760849,39132
2010-01-28,153.800003,154.699997,147.000000,148.300003,146.440353,28072
2010-01-29,148.300003,151.000000,143.350006,148.750000,146.884720,33483
2010-02-01,149.850006,158.000000,148.500000,155.199997,153.253799,30774
2010-02-02,156.199997,163.500000,152.000000,153.250000,151.328247,18906
2010-02-03,155.000000,166.000000,154.050003,161.550003,159.524170,48093
2010-02-04,159.000000,172.500000,156.000000,171.850006,169.695038,658053
2010-02-05,169.000000,181.899994,161.000000,179.649994,177.397202,780417
2010-02-06,null,null,null,null,null,null
2010-02-08,173.000000,173.899994,162.800003,167.250000,165.152710,110044
2010-02-09,167.050003,173.000000,165.199997,166.600006,164.510880,40748
2010-02-10,168.000000,175.250000,166.949997,172.800003,170.633102,51605
2010-02-11,171.149994,178.000000,168.000000,175.149994,172.953629,45408
2010-02-15,174.000000,178.800003,168.000000,169.100006,166.979492,12449
2010-02-16,172.000000,173.500000,167.100006,167.899994,165.794540,15191
2010-02-17,170.000000,174.899994,168.250000,169.250000,167.127625,42410
2010-02-18,168.000000,178.500000,167.000000,175.949997,173.743622,70755
2010-02-19,178.000000,178.000000,169.100006,174.250000,172.064911,43106
2010-02-22,174.250000,176.199997,168.100006,171.750000,169.596298,23330
2010-02-23,170.000000,172.449997,168.000000,170.000000,167.868210,26676
2010-02-24,171.000000,172.949997,168.500000,169.399994,167.275742,16250
2010-02-25,169.800003,180.000000,169.800003,179.850006,177.594711,1230502
2010-02-26,182.000000,184.000000,177.000000,180.149994,177.890945,729973
2010-03-02,180.199997,181.500000,176.250000,180.399994,178.137802,38551
2010-03-03,180.899994,184.000000,179.750000,181.300003,179.026505,27544
2010-03-04,180.149994,188.699997,179.000000,183.899994,181.593918,79113
2010-03-05,185.000000,199.949997,182.100006,184.550003,182.235764,205421
2010-03-08,185.500000,191.649994,183.199997,185.000000,182.680115,83217
2010-03-09,187.500000,188.399994,182.050003,186.149994,183.815720,42944
2010-03-10,183.000000,188.000000,180.500000,185.399994,183.075104,15442
2010-03-11,185.000000,186.500000,179.000000,183.100006,180.803955,53093
2010-03-12,183.949997,184.949997,182.350006,184.750000,182.433258,25191
2010-03-15,185.850006,188.000000,181.149994,185.350006,183.025711,31947
2010-03-16,183.100006,188.000000,183.000000,185.850006,183.519470,33010
2010-03-17,187.000000,188.000000,183.199997,186.600006,184.260056,28453
2010-03-18,185.000000,187.000000,185.000000,185.199997,182.877609,8659
2010-03-19,186.899994,186.949997,184.750000,185.149994,182.828247,11621
